1e+14 2.08464864413e-09
1.0202020202e+14 2.10980754688e-09
1.0404040404e+14 2.13334018077e-09
1.06060606061e+14 2.15525270637e-09
1.08080808081e+14 2.17555404415e-09
1.10101010101e+14 2.19425571237e-09
1.12121212121e+14 2.21137166864e-09
1.14141414141e+14 2.22691815546e-09
1.16161616162e+14 2.2409135495e-09
1.18181818182e+14 2.25337821506e-09
1.20202020202e+14 2.26433436154e-09
1.22222222222e+14 2.27380590512e-09
1.24242424242e+14 2.28181833457e-09
1.26262626263e+14 2.28839858139e-09
1.28282828283e+14 2.2935748942e-09
1.30303030303e+14 2.29737671737e-09
1.32323232323e+14 2.29983457406e-09
1.34343434343e+14 2.30097995346e-09
1.36363636364e+14 2.30084520239e-09
1.38383838384e+14 2.29946342118e-09
1.40404040404e+14 2.29686836374e-09
1.42424242424e+14 2.29309434195e-09
1.44444444444e+14 2.28817613413e-09
1.46464646465e+14 2.28214889769e-09
1.48484848485e+14 2.27504808591e-09
1.50505050505e+14 2.26690936863e-09
1.52525252525e+14 2.25776855696e-09
1.54545454545e+14 2.2476615319e-09
1.56565656566e+14 2.23662417674e-09
1.58585858586e+14 2.22469231316e-09
1.60606060606e+14 2.21190164105e-09
1.62626262626e+14 2.19828768186e-09
1.64646464646e+14 2.18388572541e-09
1.66666666667e+14 2.16873078016e-09
1.68686868687e+14 2.15285752667e-09
1.70707070707e+14 2.13630027436e-09
1.72727272727e+14 2.11909292127e-09
1.74747474747e+14 2.10126891696e-09
1.76767676768e+14 2.08286122817e-09
1.78787878788e+14 2.0639023074e-09
1.80808080808e+14 2.04442406411e-09
1.82828282828e+14 2.02445783865e-09
1.84848484848e+14 2.00403437853e-09
1.86868686869e+14 1.98318381728e-09
1.88888888889e+14 1.96193565546e-09
1.90909090909e+14 1.94031874401e-09
1.92929292929e+14 1.91836126967e-09
1.94949494949e+14 1.89609074236e-09
1.9696969697e+14 1.87353398463e-09
1.9898989899e+14 1.8507171228e-09
2.0101010101e+14 1.82766557997e-09
2.0303030303e+14 1.80440407054e-09
2.05050505051e+14 1.78095659649e-09
2.07070707071e+14 1.75734644497e-09
2.09090909091e+14 1.73359618737e-09
2.11111111111e+14 1.70972767972e-09
2.13131313131e+14 1.68576206428e-09
2.15151515152e+14 1.66171977236e-09
2.17171717172e+14 1.63762052815e-09
2.19191919192e+14 1.61348335363e-09
2.21212121212e+14 1.58932657443e-09
2.23232323232e+14 1.56516782648e-09
2.25252525253e+14 1.54102406358e-09
2.27272727273e+14 1.51691156569e-09
2.29292929293e+14 1.49284594786e-09
2.31313131313e+14 1.46884216986e-09
2.33333333333e+14 1.44491454634e-09
2.35353535354e+14 1.42107675755e-09
2.37373737374e+14 1.39734186046e-09
2.39393939394e+14 1.37372230044e-09
2.41414141414e+14 1.35022992314e-09
2.43434343434e+14 1.32687598683e-09
2.45454545455e+14 1.303671175e-09
2.47474747475e+14 1.28062560916e-09
2.49494949495e+14 1.25774886189e-09
2.51515151515e+14 1.2350499701e-09
2.53535353535e+14 1.21253744831e-09
2.55555555556e+14 1.19021930219e-09
2.57575757576e+14 1.16810304201e-09
2.59595959596e+14 1.14619569631e-09
2.61616161616e+14 1.12450382544e-09
2.63636363636e+14 1.10303353517e-09
2.65656565657e+14 1.08179049025e-09
2.67676767677e+14 1.06077992793e-09
2.69696969697e+14 1.04000667141e-09
2.71717171717e+14 1.01947514315e-09
2.73737373737e+14 9.99189378131e-10
2.75757575758e+14 9.79153036947e-10
2.77777777778e+14 9.59369418783e-10
2.79797979798e+14 9.39841474217e-10
2.81818181818e+14 9.20571817859e-10
2.83838383838e+14 9.01562740812e-10
2.85858585859e+14 8.82816222935e-10
2.87878787879e+14 8.64333944914e-10
2.89898989899e+14 8.46117300118e-10
2.91919191919e+14 8.28167406234e-10
2.93939393939e+14 8.10485116692e-10
2.9595959596e+14 7.93071031843e-10
2.9797979798e+14 7.75925509916e-10
3e+14 7.59048677727e-10
