1e+14 3.47674054148e-09
1.0202020202e+14 3.54277992795e-09
1.0404040404e+14 3.60694979574e-09
1.06060606061e+14 3.66921648785e-09
1.08080808081e+14 3.72955005801e-09
1.10101010101e+14 3.78792414994e-09
1.12121212121e+14 3.84431587751e-09
1.14141414141e+14 3.89870570582e-09
1.16161616162e+14 3.95107733336e-09
1.18181818182e+14 4.00141757533e-09
1.20202020202e+14 4.04971624813e-09
1.22222222222e+14 4.09596605522e-09
1.24242424242e+14 4.14016247432e-09
1.26262626263e+14 4.18230364612e-09
1.28282828283e+14 4.22239026452e-09
1.30303030303e+14 4.26042546841e-09
1.32323232323e+14 4.2964147352e-09
1.34343434343e+14 4.33036577603e-09
1.36363636364e+14 4.36228843273e-09
1.38383838384e+14 4.39219457668e-09
1.40404040404e+14 4.42009800947e-09
1.42424242424e+14 4.44601436552e-09
1.44444444444e+14 4.46996101664e-09
1.46464646465e+14 4.49195697861e-09
1.48484848485e+14 4.51202281972e-09
1.50505050505e+14 4.53018057142e-09
1.52525252525e+14 4.54645364105e-09
1.54545454545e+14 4.56086672655e-09
1.56565656566e+14 4.57344573348e-09
1.58585858586e+14 4.58421769396e-09
1.60606060606e+14 4.59321068789e-09
1.62626262626e+14 4.60045376626e-09
1.64646464646e+14 4.60597687659e-09
1.66666666667e+14 4.60981079053e-09
1.68686868687e+14 4.61198703367e-09
1.70707070707e+14 4.61253781736e-09
1.72727272727e+14 4.61149597283e-09
1.74747474747e+14 4.60889488725e-09
1.76767676768e+14 4.60476844211e-09
1.78787878788e+14 4.5991509535e-09
1.80808080808e+14 4.59207711464e-09
1.82828282828e+14 4.58358194035e-09
1.84848484848e+14 4.57370071364e-09
1.86868686869e+14 4.56246893431e-09
1.88888888889e+14 4.5499222695e-09
1.90909090909e+14 4.53609650626e-09
1.92929292929e+14 4.52102750608e-09
1.94949494949e+14 4.50475116125e-09
1.9696969697e+14 4.48730335321e-09
1.9898989899e+14 4.46871991267e-09
2.0101010101e+14 4.4490365816e-09
2.0303030303e+14 4.42828897698e-09
2.05050505051e+14 4.40651255632e-09
2.07070707071e+14 4.3837425849e-09
2.09090909091e+14 4.36001410465e-09
2.11111111111e+14 4.33536190473e-09
2.13131313131e+14 4.30982049366e-09
2.15151515152e+14 4.28342407309e-09
2.17171717172e+14 4.25620651303e-09
2.19191919192e+14 4.22820132858e-09
2.21212121212e+14 4.19944165818e-09
2.23232323232e+14 4.16996024316e-09
2.25252525253e+14 4.1397894088e-09
2.27272727273e+14 4.10896104656e-09
2.29292929293e+14 4.07750659778e-09
2.31313131313e+14 4.04545703849e-09
2.33333333333e+14 4.01284286552e-09
2.35353535354e+14 3.97969408377e-09
2.37373737374e+14 3.94604019459e-09
2.39393939394e+14 3.91191018527e-09
2.41414141414e+14 3.87733251966e-09
2.43434343434e+14 3.84233512968e-09
2.45454545455e+14 3.80694540794e-09
2.47474747475e+14 3.77119020125e-09
2.49494949495e+14 3.73509580503e-09
2.51515151515e+14 3.69868795868e-09
2.53535353535e+14 3.66199184165e-09
2.55555555556e+14 3.62503207048e-09
2.57575757576e+14 3.58783269645e-09
2.59595959596e+14 3.55041720411e-09
2.61616161616e+14 3.51280851046e-09
2.63636363636e+14 3.47502896473e-09
2.65656565657e+14 3.43710034892e-09
2.67676767677e+14 3.39904387893e-09
2.69696969697e+14 3.36088020616e-09
2.71717171717e+14 3.3226294198e-09
2.73737373737e+14 3.28431104956e-09
2.75757575758e+14 3.24594406894e-09
2.77777777778e+14 3.20754689891e-09
2.79797979798e+14 3.16913741208e-09
2.81818181818e+14 3.13073293726e-09
2.83838383838e+14 3.09235026444e-09
2.85858585859e+14 3.05400565005e-09
2.87878787879e+14 3.01571482269e-09
2.89898989899e+14 2.97749298905e-09
2.91919191919e+14 2.9393548402e-09
2.93939393939e+14 2.90131455814e-09
2.9595959596e+14 2.8633858226e-09
2.9797979798e+14 2.82558181805e-09
3e+14 2.78791524094e-09
